   1.7480000e-01	  -2.3237569e-02	   5.1503705e-02	
   1.7520000e-01	   4.5123807e-03	   1.2089109e-01	
   1.7560000e-01	   2.0972358e-02	  -5.2533709e-02	
   1.7600000e-01	  -3.7257770e-02	  -1.0085499e-01	
   1.7640000e-01	   2.1903841e-01	   3.2183717e-02	
   1.7680000e-01	   2.2537232e-02	  -8.2236255e-02	
   1.7720000e-01	  -3.0308757e-01	  -4.0019053e-01	
   1.7760000e-01	   8.2017861e-02	  -2.1001155e-01	
   1.7800000e-01	  -1.3583997e-02	  -1.4731582e-01	
   1.7840000e-01	  -8.5891062e-02	  -2.0335070e-01	
   1.7880000e-01	  -1.5076719e-01	   2.1847055e-01	
   1.7920000e-01	   1.0895665e-01	  -1.3102089e-01	
   1.7960000e-01	  -4.3448236e-02	  -5.6060618e-02	
   1.8000000e-01	  -1.0713775e-02	   2.0971645e-01	
   1.8040000e-01	   1.6822225e-01	  -2.4083226e-01	
   1.8080000e-01	  -2.0624162e-01	   3.1448264e-01	
   1.8120000e-01	   1.5717434e-01	  -9.9061022e-02	
   1.8160000e-01	   1.9055586e-03	   4.6646676e-02	
   1.8200000e-01	  -6.0603484e-02	   1.8352759e-02	
   1.8240000e-01	  -9.9988579e-02	  -1.1391218e-01	
   1.8280000e-01	   1.2683708e-01	  -3.5356520e-02	
   1.8320000e-01	  -4.2860600e-02	   1.3650303e-02	
   1.8360000e-01	   2.9609200e-04	  -7.4371949e-04	
   1.8400000e-01	  -1.0819869e-01	   1.0197209e-01	
   1.8440000e-01	   7.8591583e-02	  -1.9129367e-01	
   1.8480000e-01	  -3.4743039e-02	   1.4962402e-01	
   1.8520000e-01	  -7.0225332e-02	  -1.8905529e-01	
   1.8560000e-01	   2.1125895e-02	   1.5175976e-01	
   1.8600000e-01	  -1.4538968e-01	   4.6374278e-02	
   1.8640000e-01	   1.4175779e-01	  -2.1141757e-01	
   1.8680000e-01	  -1.1189160e-01	   7.0002217e-02	
   1.8720000e-01	  -5.0978129e-02	  -1.3100337e-02	
   1.8760000e-01	  -2.5757884e-02	  -6.1378160e-02	
   1.8800000e-01	   1.7915740e-01	   1.3203117e-01	
   1.8840000e-01	  -1.0406270e-01	  -6.2845684e-02	
   1.8880000e-01	  -1.3571100e-02	  -1.6692549e-01	
   1.8920000e-01	  -4.5155083e-02	   4.3475471e-02	
   1.8960000e-01	  -3.3536464e-02	   2.0265214e-01	
   1.9000000e-01	  -1.1468029e-01	  -1.8075484e-01	
   1.9040000e-01	  -1.0079452e-02	  -1.0149944e-01	
   1.9080000e-01	   2.5584838e-03	   1.4506369e-02	
   1.9120000e-01	  -5.9434330e-02	   5.1913119e-02	
   1.9160000e-01	   2.5542896e-01	   8.2095413e-02	
   1.9200000e-01	  -1.2050227e-01	  -1.3774475e-01	
   1.9240000e-01	  -1.2578088e-01	  -4.6342660e-02	
   1.9280000e-01	   1.8049336e-01	  -4.6486855e-04	
   1.9320000e-01	   5.3187531e-02	  -3.3647369e-02	
   1.9360000e-01	  -1.5496568e-01	   1.2524557e-03	
   1.9400000e-01	  -1.1169500e-01	  -3.1320412e-02	
   1.9440000e-01	   1.3855696e-01	   7.2537603e-02	
   1.9480000e-01	   6.5554467e-02	  -3.0450979e-02	
   1.9520000e-01	  -2.3881383e-02	   7.0114684e-03	
   1.9560000e-01	  -1.8623576e-01	  -1.2362475e-01	
   1.9600000e-01	  -1.1953151e-02	   3.4662123e-02	
   1.9640000e-01	   9.8408498e-02	   1.2479959e-02	
   1.9680000e-01	  -4.1276420e-03	   3.5720850e-02	
   1.9720000e-01	  -1.7596756e-01	  -1.3121314e-01	
   1.9760000e-01	   1.7428405e-01	   5.7613124e-02	
   1.9800000e-01	  -9.5059351e-02	  -4.8314905e-02	
   1.9840000e-01	  -1.1286775e-01	   4.4333902e-02	
   1.9880000e-01	   6.2538124e-02	   9.7634717e-04	
   1.9920000e-01	  -1.0186264e-02	  -1.4917116e-01	
   1.9960000e-01	   8.9633179e-02	  -9.3000080e-02	
   2.0000000e-01	  -1.4341809e-02	   7.0516934e-02	
   2.0040000e-01	   1.8022773e-01	  -1.1148891e-02	
   2.0080000e-01	   8.6892637e-03	   1.7412482e-02	
   2.0120000e-01	   4.7892937e-02	   3.1590656e-02	
   2.0160000e-01	   2.2098483e-02	  -7.9648010e-02	
   2.0200000e-01	  -1.4972693e-01	   9.3026980e-02	
   2.0240000e-01	   2.0260200e-02	  -1.1607470e-02	
   2.0280000e-01	   3.5691263e-02	  -7.6432896e-02	
   2.0320000e-01	   1.3194646e-01	  -1.3871716e-01	
   2.0360000e-01	  -7.7495417e-02	   2.4831413e-01	
   2.0400000e-01	   1.8648598e-01	  -5.8394722e-02	
   2.0440000e-01	   2.4608822e-01	   2.3931415e-02	
   2.0480000e-01	   1.0710785e-01	   5.3140460e-01	
   2.0520000e-01	   1.1031495e-02	   1.0370348e-01	
   2.0560000e-01	   1.4413674e-01	   2.8138621e-01	
   2.0600000e-01	   1.7861276e-01	   2.2249899e-01	
   2.0640000e-01	   6.1145841e-02	  -8.4223625e-02	
   2.0680000e-01	  -4.8501586e-02	   6.5355558e-03	
   2.0720000e-01	   1.4749231e-01	  -1.0146962e-01	
   2.0760000e-01	  -5.8668150e-02	   1.5794000e-01	
   2.0800000e-01	  -6.9943460e-02	   1.4950089e-01	
   2.0840000e-01	   8.8979089e-02	  -2.2804450e-01	
   2.0880000e-01	   5.0626002e-02	  -9.2114974e-02	
   2.0920000e-01	  -2.3498422e-01	   7.9387820e-02	
   2.0960000e-01	   1.6918607e-01	   1.3956786e-01	
   2.1000000e-01	   6.7546098e-02	  -1.3800183e-01	
   2.1040000e-01	   6.8187729e-02	   1.7304340e-02	
   2.1080000e-01	   2.6500206e-01	   1.3785757e-01	
   2.1120000e-01	  -8.7957599e-02	   1.9190698e-03	
   2.1160000e-01	   6.6584721e-02	   4.2400416e-02	
   2.1200000e-01	  -2.5458922e-01	   1.5091182e-01	
   2.1240000e-01	   2.4059725e-01	  -5.8033360e-02	
   2.1280000e-01	  -8.8689376e-02	   1.5132006e-01	
   2.1320000e-01	   1.3183452e-01	  -1.6383167e-01	
   2.1360000e-01	   9.3978407e-02	  -4.7515561e-02	
   2.1400000e-01	  -6.5778601e-02	   5.6161737e-02	
   2.1440000e-01	  -4.2338634e-02	   1.4497986e-01	
   2.1480000e-01	   8.1597627e-02	   3.6309409e-02	
   2.1520000e-01	  -2.2134328e-01	   9.3976271e-02	
   2.1560000e-01	   1.7878130e-01	  -1.0172327e-01	
   2.1600000e-01	   6.1252828e-02	   1.7594138e-02	
   2.1640000e-01	  -9.2039241e-02	   1.1346525e-01	
   2.1680000e-01	  -9.6621203e-02	  -1.3397941e-01	
   2.1720000e-01	   8.0088196e-02	   3.6855670e-02	
   2.1760000e-01	   1.5616238e-01	   1.9954244e-01	
   2.1800000e-01	  -3.1761277e-01	  -1.0398950e-01	
   2.1840000e-01	   2.8899786e-02	   1.6139529e-02	
   2.1880000e-01	   1.8013980e-01	   1.1317851e-02	
   2.1920000e-01	   1.0184241e-01	   1.2025784e-01	
   2.1960000e-01	   6.0511052e-02	  -1.2945794e-02	
   2.2000000e-01	   6.3067948e-02	   5.6551839e-02	
   2.2040000e-01	   5.6913563e-02	  -5.3687558e-02	
   2.2080000e-01	  -2.6498668e-02	  -6.0419147e-02	
   2.2120000e-01	  -3.4203943e-01	  -1.5308178e-01	
   2.2160000e-01	  -6.1077267e-01	  -1.4070751e-01	
   2.2200000e-01	  -5.5212989e-01	  -3.0650829e-01	
   2.2240000e-01	   1.7987275e-01	  -2.8088615e-01	
   2.2280000e-01	   2.0930746e-01	  -1.2851321e-01	
   2.2320000e-01	   1.0337353e-01	   1.1132293e-02	
   2.2360000e-01	  -6.7410483e-02	   1.9879657e-01	
   2.2400000e-01	   1.2251078e-01	  -2.9062682e-02	
   2.2440000e-01	  -1.0191751e-01	  -7.7463377e-02	
   2.2480000e-01	  -6.3892781e-02	   2.3813267e-01	
   2.2520000e-01	   1.0144987e-01	   6.5491252e-02	
   2.2560000e-01	   6.3520551e-02	  -1.4152538e-01	
   2.2600000e-01	  -9.7619069e-02	   1.2991582e-01	
   2.2640000e-01	  -2.4910097e-02	  -4.2954021e-02	
   2.2680000e-01	  -1.7126328e-03	  -4.5858192e-03	
   2.2720000e-01	  -3.2334359e-02	   4.0425804e-02	
   2.2760000e-01	   1.9898227e-02	   6.1957442e-02	
   2.2800000e-01	  -6.4443176e-02	  -5.6414285e-02	
   2.2840000e-01	   2.5072089e-02	  -1.4444119e-01	
   2.2880000e-01	   6.8949261e-03	  -1.0925841e-01	
   2.2920000e-01	   5.6970024e-02	   8.7792473e-02	
   2.2960000e-01	  -3.4372202e-02	  -1.0662048e-01	
   2.3000000e-01	   3.4138822e-03	   2.0528821e-01	
   2.3040000e-01	   5.1047423e-02	  -1.3551974e-02	
   2.3080000e-01	  -1.1479022e-01	   1.0603006e-01	
   2.3120000e-01	  -3.2046077e-02	   5.3239713e-02	
   2.3160000e-01	   1.2323564e-01	  -1.7327535e-01	
   2.3200000e-01	  -1.7033246e-01	  -3.5459449e-01	
   2.3240000e-01	   1.8685759e-01	   1.5977477e-01	
   2.3280000e-01	  -1.3002854e-01	  -1.7991466e-02	
   2.3320000e-01	  -3.1077551e-02	  -8.9310007e-02	
   2.3360000e-01	  -3.7089283e-02	   9.7178041e-02	
   2.3400000e-01	  -2.1939111e-03	  -6.4057422e-02	
   2.3440000e-01	  -8.2746219e-03	  -7.7761901e-02	
   2.3480000e-01	  -1.1321619e-01	  -3.9547348e-02	
   2.3520000e-01	   1.1457648e-01	   1.9279941e-02	
   2.3560000e-01	  -1.8116949e-01	   1.0880041e-01	
   2.3600000e-01	   9.5507687e-02	   4.5207890e-02	
   2.3640000e-01	   1.0995680e-01	  -6.1300891e-02	
   2.3680000e-01	   1.1037558e-02	  -9.4033739e-02	
   2.3720000e-01	  -9.0647542e-02	  -5.1614132e-02	
   2.3760000e-01	  -6.3513059e-02	   3.2036231e-02	
   2.3800000e-01	  -8.0043900e-02	  -6.0698557e-02	
   2.3840000e-01	   1.1408941e-01	   1.8349645e-01	
   2.3880000e-01	   1.0034543e-01	  -5.1815565e-02	
   2.3920000e-01	  -2.5031225e-01	   2.3492972e-02	
   2.3960000e-01	  -3.3471895e-02	  -1.6529786e-01	
   2.4000000e-01	  -4.5612121e-02	  -3.9585801e-02	
   2.4040000e-01	   1.6662730e-01	   1.8767774e-01	
   2.4080000e-01	  -1.4139678e-01	  -1.7317801e-01	
   2.4120000e-01	   1.3665874e-01	   3.2415802e-02	
   2.4160000e-01	   1.0619489e-02	   8.8104290e-02	
   2.4200000e-01	  -8.7729820e-02	   6.5317044e-02	
   2.4240000e-01	   1.1843095e-02	  -7.3046173e-02	
   2.4280000e-01	   1.2358902e-02	  -9.6170656e-02	
   2.4320000e-01	   3.1104846e-02	   3.8233662e-03	
   2.4360000e-01	  -2.9427705e-02	  -2.4030590e-01	
   2.4400000e-01	  -1.2455152e-01	   9.5735091e-02	
   2.4440000e-01	   8.6780536e-02	  -2.4513078e-02	
   2.4480000e-01	  -5.2142190e-02	   2.3623525e-01	
   2.4520000e-01	  -1.3696530e-01	  -3.9357198e-02	
   2.4560000e-01	   4.5596531e-02	  -1.3788165e-01	
   2.4600000e-01	  -5.7393328e-02	   1.2820855e-01	
   2.4640000e-01	  -9.9243811e-02	  -6.2585185e-02	
   2.4680000e-01	   6.9386257e-02	   1.2812945e-02	
   2.4720000e-01	  -3.5534525e-02	   8.8659023e-03	
   2.4760000e-01	  -2.6062597e-03	   3.0970377e-02	
   2.4800000e-01	   1.1697325e-01	  -1.0782619e-01	
   2.4840000e-01	   1.1753854e-02	  -1.8438638e-01	
   2.4880000e-01	  -8.6649047e-02	   1.1374762e-01	
   2.4920000e-01	   1.2106787e-02	   1.7666570e-02	
   2.4960000e-01	  -7.1374283e-02	   3.7781149e-02	
   2.5000000e-01	  -1.0650082e-01	   2.8648869e-02	
   2.5040000e-01	  -3.9838243e-02	  -1.0447291e-01	
   2.5080000e-01	   3.4649021e-01	  -5.2973334e-02	
   2.5120000e-01	  -1.6137337e-01	   4.5873205e-03	
   2.5160000e-01	  -2.1866271e-02	  -1.8046203e-01	
   2.5200000e-01	  -2.5668866e-01	   1.3326288e-02	
   2.5240000e-01	   6.6995053e-02	   1.4037182e-01	
   2.5280000e-01	   9.9570379e-02	   4.8779646e-02	
   2.5320000e-01	   1.8305207e-01	  -1.6592814e-01	
   2.5360000e-01	  -1.4366989e-01	   8.6107952e-02	
   2.5400000e-01	   7.9281745e-03	  -7.4658837e-02	
   2.5440000e-01	   1.7884040e-02	  -2.7324932e-02	
   2.5480000e-01	  -2.3327633e-01	   2.2313945e-02	
   2.5520000e-01	   8.1843329e-02	  -8.6652519e-02	
   2.5560000e-01	   1.5009856e-01	   1.0677070e-01	
   2.5600000e-01	  -1.4891492e-01	   1.2070920e-01	
   2.5640000e-01	  -5.2914384e-03	  -2.3527943e-01	
   2.5680000e-01	  -1.3260038e-02	   1.6917361e-01	
   2.5720000e-01	  -5.9532554e-02	   3.2702538e-02	
   2.5760000e-01	  -2.6734744e-02	  -1.1480072e-01	
   2.5800000e-01	  -7.6377157e-02	   1.7362097e-02	
   2.5840000e-01	   1.4469346e-01	   1.1302121e-01	
   2.5880000e-01	   1.5353495e-02	  -2.2447540e-01	
   2.5920000e-01	  -5.8056739e-02	  -6.2164927e-02	
   2.5960000e-01	  -1.6879880e-01	  -1.1176779e-02	
   2.6000000e-01	   2.2008341e-02	  -6.5117234e-02	
   2.6040000e-01	  -6.5576290e-04	  -1.3991391e-02	
   2.6080000e-01	  -5.4823415e-02	   8.5135985e-02	
   2.6120000e-01	  -9.9987659e-02	   7.0429011e-03	
   2.6160000e-01	   1.4745525e-01	  -4.7708091e-02	
   2.6200000e-01	   4.1744961e-02	  -3.7002006e-02	
   2.6240000e-01	  -1.4045445e-01	  -1.0468049e-01	
   2.6280000e-01	  -2.4882258e-02	   1.1894341e-01	
   2.6320000e-01	   1.0161499e-01	   7.7416413e-02	
   2.6360000e-01	   4.2190952e-02	  -8.9812618e-02	
   2.6400000e-01	  -1.4343014e-01	  -3.9903844e-02	
   2.6440000e-01	  -7.7234790e-02	   1.1801620e-01	
   2.6480000e-01	   1.6151864e-01	  -2.7531656e-01	
   2.6520000e-01	  -9.8045345e-02	   8.3866449e-02	
   2.6560000e-01	   6.5779055e-02	  -1.0308880e-02	
   2.6600000e-01	  -5.7977299e-02	  -5.4418818e-03	
   2.6640000e-01	  -1.4879225e-02	  -4.3055850e-02	
   2.6680000e-01	   8.1924487e-02	   1.9846223e-02	
   2.6720000e-01	  -1.2833766e-02	  -4.2362482e-02	
   2.6760000e-01	   1.5387740e-01	  -8.5682056e-03	
   2.6800000e-01	  -1.2666779e-02	   1.1605253e-01	
   2.6840000e-01	  -4.7957365e-02	  -1.2481563e-02	
   2.6880000e-01	  -2.9374327e-02	   4.4860911e-02	
   2.6920000e-01	  -1.2405209e-01	  -1.4507088e-01	
   2.6960000e-01	   9.5178844e-03	   5.1664235e-02	
   2.7000000e-01	   4.7976841e-02	   5.3714590e-02	
   2.7040000e-01	   6.9956231e-03	  -5.8453121e-02	
   2.7080000e-01	  -1.2321087e-01	  -4.1206705e-02	
   2.7120000e-01	   8.0762958e-03	  -3.5142655e-02	
   2.7160000e-01	  -5.4257863e-02	   1.8129018e-02	
   2.7200000e-01	  -1.2029336e-01	  -1.1919098e-01	
   2.7240000e-01	   2.1019473e-01	   3.8442210e-02	
   2.7280000e-01	   3.0266054e-01	   2.2550559e-01	
   2.7320000e-01	   2.1424763e-01	   6.0775807e-01	
   2.7360000e-01	   1.3924806e-01	   4.0382903e-01	
   2.7400000e-01	   5.2992531e-01	  -1.4185352e-01	
   2.7440000e-01	   1.8044805e-01	   8.5778717e-02	
   2.7480000e-01	  -2.3950652e-02	  -8.7438990e-02	
   2.7520000e-01	  -1.7037867e-01	   2.8081168e-01	
   2.7560000e-01	  -6.5670387e-02	  -2.6721545e-02	
   2.7600000e-01	   3.1492908e-02	  -5.4709792e-02	
   2.7640000e-01	  -1.7993708e-02	  -1.1159540e-01	
   2.7680000e-01	   2.5901980e-02	  -1.2953626e-01	
   2.7720000e-01	   2.5218594e-02	   6.0694378e-02	
   2.7760000e-01	   9.9843363e-02	   1.5590749e-01	
   2.7800000e-01	  -6.3599597e-02	  -5.6644133e-02	
   2.7840000e-01	  -1.0208345e-01	   7.6939795e-02	
   2.7880000e-01	  -9.6394577e-02	   1.3422247e-01	
   2.7920000e-01	   1.0342068e-01	   1.7217024e-01	
   2.7960000e-01	   1.4551893e-01	  -1.0672760e-01	
   2.8000000e-01	   6.6532773e-02	   2.5907066e-02	
   2.8040000e-01	   1.4037113e-01	  -5.4241369e-02	
   2.8080000e-01	  -8.8466423e-02	  -8.0614380e-03	
   2.8120000e-01	   3.6056274e-03	   1.2169910e-01	
   2.8160000e-01	  -4.3286738e-02	  -3.4297182e-03	
   2.8200000e-01	   1.3203145e-01	   1.0955593e-01	
   2.8240000e-01	   1.7565487e-01	   1.1197434e-01	
   2.8280000e-01	   6.7234507e-02	  -2.0834577e-01	
   2.8320000e-01	   1.2133267e-01	   9.4577397e-02	
   2.8360000e-01	   7.1470749e-03	   6.3073810e-02	
   2.8400000e-01	  -1.2676028e-01	  -6.9313885e-02	
   2.8440000e-01	  -1.0515648e-01	   1.3254513e-01	
   2.8480000e-01	   2.3007371e-01	   7.3695856e-02	
   2.8520000e-01	  -1.1650687e-02	  -8.0877594e-03	
   2.8560000e-01	  -7.0332069e-02	  -2.3592185e-02	
   2.8600000e-01	   1.0382983e-01	  -8.6118133e-02	
   2.8640000e-01	  -1.0023866e-01	  -3.3306654e-02	
   2.8680000e-01	  -4.1924807e-02	   2.2340728e-01	
   2.8720000e-01	   1.9928696e-01	  -1.3594267e-02	
   2.8760000e-01	   1.2768533e-01	  -4.0526472e-01	
   2.8800000e-01	  -9.6474995e-02	  -2.8447262e-01	
   2.8840000e-01	  -1.6530503e-01	  -9.4157921e-02	
   2.8880000e-01	   1.1063695e-01	  -1.6077452e-01	
   2.8920000e-01	   7.2921890e-02	   2.0895836e-01	
   2.8960000e-01	   1.1258702e-01	  -4.9553223e-03	
   2.9000000e-01	  -7.7781290e-03	  -1.6657394e-01	
   2.9040000e-01	  -9.7346364e-02	   7.4179900e-03	
   2.9080000e-01	   2.3443597e-01	   1.7100447e-01	
   2.9120000e-01	  -2.9157105e-02	  -1.0754295e-01	
   2.9160000e-01	   5.6826391e-02	  -9.5747037e-04	
   2.9200000e-01	  -3.1423295e-01	  -6.8604085e-02	
   2.9240000e-01	  -1.5380066e-01	   9.4715444e-02	
   2.9280000e-01	  -3.5215784e-01	  -2.6463507e-02	
   2.9320000e-01	  -5.7168966e-01	  -1.3134404e-02	
   2.9360000e-01	  -4.3520416e-02	   1.0683729e-02	
   2.9400000e-01	   9.7808117e-02	  -1.2862947e-01	
   2.9440000e-01	   1.7786260e-01	  -1.0388674e-01	
   2.9480000e-01	  -7.2423026e-02	  -3.7421421e-02	
   2.9520000e-01	   1.6517271e-02	   1.3582907e-01	
   2.9560000e-01	   4.7679738e-02	   1.1558772e-01	
   2.9600000e-01	   1.3781374e-03	  -3.9567042e-02	
   2.9640000e-01	   5.2664411e-02	   1.5959113e-01	
   2.9680000e-01	  -1.3657604e-02	  -1.1125403e-01	
   2.9720000e-01	  -7.4025716e-02	   6.1501777e-02	
   2.9760000e-01	   1.3858680e-01	  -3.2410819e-02	
   2.9800000e-01	  -1.1274097e-01	   6.3399142e-02	
   2.9840000e-01	   1.8010021e-03	   1.9848661e-01	
   2.9880000e-01	  -1.1602847e-02	  -1.7834778e-01	
   2.9920000e-01	   1.5061676e-02	  -6.3761108e-02	
   2.9960000e-01	   5.6892694e-02	  -1.3126084e-01	
   3.0000000e-01	  -1.6321780e-01	  -2.5883379e-02	
   3.0040000e-01	   3.4987473e-02	   7.1828924e-02	
   3.0080000e-01	  -9.1495910e-02	  -1.8483579e-01	
   3.0120000e-01	   1.3408359e-01	   1.4317632e-01	
   3.0160000e-01	  -6.2630031e-02	   3.5424779e-02	
   3.0200000e-01	  -3.9446649e-02	   7.2521999e-03	
   3.0240000e-01	  -3.8729364e-02	   1.1160259e-02	
   3.0280000e-01	   9.6192162e-02	  -1.6782144e-01	
   3.0320000e-01	   6.6046716e-02	  -4.9475686e-02	
   3.0360000e-01	  -6.8604522e-02	   1.0104657e-01	
   3.0400000e-01	   5.5084523e-02	  -9.5596692e-03	
   3.0440000e-01	  -6.3380931e-02	   1.2617344e-01	
   3.0480000e-01	   1.0973612e-01	   1.1256861e-02	
   3.0520000e-01	  -1.2414751e-01	  -1.0886309e-01	
   3.0560000e-01	  -5.6535033e-02	  -1.8293066e-03	
   3.0600000e-01	   4.9257666e-02	  -3.0205981e-02	
   3.0640000e-01	  -4.6505514e-02	   4.8613130e-03	
   3.0680000e-01	  -1.3851842e-01	   7.4470043e-02	
   3.0720000e-01	  -1.0808804e-01	   1.8022637e-03	
   3.0760000e-01	  -2.0986718e-02	  -1.2297549e-01	
   3.0800000e-01	   1.2262075e-01	  -1.7178385e-01	
   3.0840000e-01	  -2.2587424e-02	   1.4619485e-01	
   3.0880000e-01	  -8.7840404e-02	  -1.3778124e-01	
   3.0920000e-01	   1.0761039e-01	   2.7879534e-02	
   3.0960000e-01	  -3.2330276e-02	   8.2235849e-02	
   3.1000000e-01	   8.4613983e-03	  -6.8901205e-02	
   3.1040000e-01	   5.5162315e-03	  -2.8133425e-02	
   3.1080000e-01	   5.4658406e-03	  -1.2772034e-01	
   3.1120000e-01	  -5.1945636e-02	   3.0148660e-02	
   3.1160000e-01	   8.8521245e-02	  -4.5154254e-02	
   3.1200000e-01	  -6.3857096e-02	   6.1935827e-02	
   3.1240000e-01	   1.0545257e-02	   1.3955709e-02	
   3.1280000e-01	   5.1969469e-02	  -4.2497134e-02	
   3.1320000e-01	  -1.8891914e-01	  -1.0031483e-02	
   3.1360000e-01	   1.3885736e-02	   1.6827794e-02	
   3.1400000e-01	  -4.2331802e-03	   1.1337581e-01	
   3.1440000e-01	  -5.7071670e-02	  -6.7750750e-02	
   3.1480000e-01	  -2.4001829e-02	   1.6286933e-01	
   3.1520000e-01	  -7.8214720e-02	  -8.5905570e-02	
   3.1560000e-01	   1.1562259e-01	  -2.4240726e-02	
   3.1600000e-01	   2.3415836e-02	  -4.7357285e-02	
   3.1640000e-01	  -1.8274864e-01	   2.0092089e-01	
   3.1680000e-01	   9.6678962e-02	  -1.8897780e-01	
   3.1720000e-01	   4.0057925e-03	  -1.5178871e-01	
   3.1760000e-01	  -1.9449031e-02	  -2.6826529e-02	
   3.1800000e-01	  -4.2544764e-02	   7.1975335e-02	
   3.1840000e-01	   1.4807276e-01	   1.4763156e-02	
   3.1880000e-01	   2.3503928e-03	   4.2626308e-02	
   3.1920000e-01	  -6.6759572e-02	   1.3396446e-01	
   3.1960000e-01	   8.3573095e-02	  -2.5821099e-01	
   3.2000000e-01	  -6.4062582e-02	   4.6247149e-02	
   3.2040000e-01	  -4.5638409e-02	   7.5621008e-02	
   3.2080000e-01	  -3.6646072e-02	  -6.8686671e-02	
   3.2120000e-01	  -1.5850418e-01	   4.9275619e-02	
   3.2160000e-01	  -1.5397378e-01	   3.2534714e-02	
   3.2200000e-01	   4.3738827e-02	  -1.5392254e-01	
   3.2240000e-01	   1.6911929e-01	  -1.1642317e-01	
   3.2280000e-01	  -3.3671447e-02	   8.1267722e-02	
   3.2320000e-01	   8.3227259e-02	   2.7169732e-02	
   3.2360000e-01	   1.1435901e-01	   9.2704439e-02	
   3.2400000e-01	  -3.3634465e-02	   4.3416021e-02	
   3.2440000e-01	  -1.1576294e-01	  -2.1574468e-01	
   3.2480000e-01	  -2.0946529e-01	  -6.6744472e-03	
   3.2520000e-01	   9.1582294e-02	  -9.6697045e-02	
   3.2560000e-01	   9.5812817e-02	   2.1022639e-01	
   3.2600000e-01	   2.0032154e-02	   1.4838759e-02	
   3.2640000e-01	  -8.2859342e-02	  -2.3585260e-01	
   3.2680000e-01	  -3.6232015e-02	   1.0349713e-01	
   3.2720000e-01	  -2.6772101e-01	  -6.8726995e-02	
   3.2760000e-01	  -7.5707672e-02	  -4.7063385e-02	
   3.2800000e-01	   9.8781861e-02	   1.9139359e-01	
   3.2840000e-01	   1.8833289e-01	  -1.9710450e-01	
   3.2880000e-01	   8.0486200e-02	   6.5996874e-02	
   3.2920000e-01	  -3.1487383e-02	  -1.5112935e-01	
   3.2960000e-01	   1.2123949e-02	   2.2993594e-01	
   3.3000000e-01	  -6.3427939e-02	  -4.6981672e-02	
   3.3040000e-01	   1.1344433e-01	  -1.2421914e-01	
   3.3080000e-01	   1.3995443e-01	  -2.0761685e-02	
   3.3120000e-01	   1.1528725e-01	  -7.5676897e-02	
   3.3160000e-01	   9.8859756e-02	   3.5632517e-02	
   3.3200000e-01	   1.1942515e-01	   1.2575297e-01	
   3.3240000e-01	   7.6010983e-01	   1.4495443e-02	
   3.3280000e-01	   1.9492329e-01	   1.2226310e-01	
   3.3320000e-01	  -1.2399001e-01	  -1.6652301e-01	
   3.3360000e-01	  -1.1490609e-01	   2.1588812e-02	
   3.3400000e-01	  -2.9186026e-02	   6.0319676e-02	
   3.3440000e-01	  -1.3619271e-01	  -7.9541157e-02	
   3.3480000e-01	  -7.3624936e-03	   4.6341252e-02	
   3.3520000e-01	   1.7647520e-01	  -2.2939723e-01	
   3.3560000e-01	  -4.7106032e-02	   8.4801929e-02	
   3.3600000e-01	  -1.0529052e-01	   9.5151628e-02	
   3.3640000e-01	   1.1656144e-01	  -2.7303532e-02	
   3.3680000e-01	  -6.9925074e-03	  -2.4674176e-01	
   3.3720000e-01	   1.1206494e-01	   1.1991680e-01	
   3.3760000e-01	  -6.3979618e-02	   4.1500372e-02	
   3.3800000e-01	   1.2450143e-01	  -6.6021531e-02	
   3.3840000e-01	   6.5126645e-02	  -5.1519324e-02	
   3.3880000e-01	   6.4490706e-02	   8.8746683e-02	
   3.3920000e-01	  -1.3383212e-02	   5.2949206e-02	
   3.3960000e-01	  -1.9873315e-02	  -7.3481872e-03	
   3.4000000e-01	  -1.2137526e-02	  -4.8409052e-02	
   3.4040000e-01	   7.4383708e-02	  -3.2389150e-02	
   3.4080000e-01	   6.6399094e-03	   2.2451875e-01	
   3.4120000e-01	   2.7477945e-01	  -1.9243987e-01	
   3.4160000e-01	  -7.3243214e-02	  -1.7656416e-01	
   3.4200000e-01	  -2.5785525e-02	   6.7857334e-03	
   3.4240000e-01	   1.6546392e-01	   1.9464586e-01	
   3.4280000e-01	   7.6623414e-03	   4.2370899e-01	
   3.4320000e-01	   7.6182697e-02	   6.4906299e-01	
   3.4360000e-01	   6.8789973e-02	   2.0286091e-01	
   3.4400000e-01	  -6.1961300e-02	  -5.2741254e-02	
   3.4440000e-01	  -1.6443548e-01	   1.6037559e-02	
   3.4480000e-01	   5.1097131e-03	  -1.2094144e-01	
   3.4520000e-01	   1.0253718e-01	   1.4849260e-01	
   3.4560000e-01	  -2.8144252e-02	  -1.5992727e-01	
   3.4600000e-01	   7.5902830e-03	  -2.0244963e-02	
